ImageNo,RoiNo,RoiMean,RoiMedian,RoiMin,RoiMax,RoiTotal,RoiDev,RoiName,RoiCenterX,RoiCenterY,RoiCenterZ,LengthCm,LengthPix,AreaPix2,AreaCm2,RadiusWidthCM,RadiusHeightCM,RadiusWidthPIX,RadiusHeightPIX,RoiType,SOPInstanceUID,SeriesInstanceUID,StudyInstanceUID,NumOfPoints,mmX,mmY,mmZ,pxX,pxY,...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,166.40506,112.996338,0,1930.354126,979127.375,215.708725,MEDCONDYLE,-65.456085,-50.333557,6.193019,10.21447,296.659637,5810.484375,13.853274,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078341816240,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,32,-55.443207,-77.647247,12.854623,198.872935,209.215152,-55.263123,-77.955688,10.977775,198.034735,213.037072,-55.334824,-77.614571,9.340478,198.637522,216.412008,-55.461845,-77.094032,7.354936,199.602156,220.511908,-55.581715,-76.551125,4.916843,200.576152,225.53983,-55.886395,-75.536156,2.706043,202.60205,230.133967,-56.37516,-74.040016,0.602042,205.689215,234.541647,-57.097927,-71.907356,-1.637956,210.156066,239.270304,-57.887634,-69.636536,-3.436996,214.963477,243.105419,-58.88155,-66.820015,-5.247941,220.962844,247.00141,-59.966015,-63.867779,-5.903588,227.359813,248.541161,-61.003197,-61.037979,-6.599404,233.48561,250.154984,-62.06641,-58.10199,-7.696589,239.808507,252.597641,-63.32568,-54.688801,-8.294966,247.218212,254.050972,-64.765633,-50.837162,-8.419085,255.627881,254.562664,-66.288353,-46.816105,-7.982714,264.456864,253.938164,-67.925545,-42.549484,-6.893954,273.879696,251.994427,-69.446655,-38.645664,-5.223826,282.560109,248.83617,-70.807487,-35.208252,-3.128343,290.258012,244.77586,-72.159157,-31.865234,-0.268691,297.816287,239.144722,-73.106438,-29.607731,2.667791,303.008101,233.283709,-73.827103,-27.966734,5.736749,306.86365,227.110232,-74.337837,-26.881029,8.755754,309.500853,221.001887,-74.644508,-26.440445,12.876705,310.823924,212.594345,-74.582474,-26.907526,16.171228,310.090445,205.81808,-74.224091,-28.14846,19.28578,307.649489,199.358534,-73.663887,-29.904387,22.146267,304.060427,193.384711,-72.8134,-32.411076,24.751221,298.807738,187.883837,-71.837914,-35.173748,26.510904,292.921607,184.096398,-71.114807,-37.156818,27.107132,288.63823,182.743103,-70.202972,-39.590096,27.123087,283.319981,182.547707,-69.271706,-42.064762,27.025211,277.901267,182.582615
80,0,174.106476,122.412704,0,1704.36145,945746.375,203.065689,MEDCONDYLE,-65.688065,-53.861431,4.794652,9.353128,292.589355,5394.765137,12.862123,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078342216244,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,32,-56.846874,-78.28669,14.038239,198.733306,206.685653,-56.710445,-78.468994,12.05531,198.161593,210.733193,-56.731327,-78.310371,10.931032,198.410201,213.045586,-56.879372,-77.808006,9.756443,199.405909,215.483986,-56.938576,-77.526421,8.405378,199.903548,218.268904,-56.979343,-77.277588,6.875058,200.313922,221.418646,-57.101673,-76.79641,5.182861,201.218104,224.915331,-57.303944,-76.097855,3.444953,202.593535,228.520145,-57.681293,-74.917503,1.544589,205.008097,232.489781,-58.237873,-73.249756,-0.458379,208.479243,236.702065,-58.90094,-71.344482,-1.953725,212.51401,239.89097,-59.664043,-69.146553,-3.731647,217.163913,243.677983,-60.538231,-66.688438,-5.11558,222.417029,246.675751,-61.555344,-63.927055,-5.64854,228.407454,247.951569,-62.643791,-60.951267,-6.445426,234.843589,249.78207,-63.81572,-57.722557,-7.573176,241.803756,252.306889,-65.259483,-53.832516,-8.005644,250.270468,253.452442,-66.7948,-49.770439,-7.650483,259.182036,252.996945,-68.338593,-45.750408,-6.58891,268.06338,251.092369,-69.856308,-41.843052,-5.056315,276.739537,248.215927,-71.225502,-38.33411,-3.498687,284.546843,245.261582,-72.8004,-34.389,-0.712723,293.41499,239.821583,-73.976242,-31.483736,1.806392,299.986495,234.858366,-74.818176,-29.487188,4.524549,304.588717,229.426882,-75.320518,-28.387627,7.147701,307.221663,224.129918,-75.71489,-27.610943,10.152245,309.182002,218.030513,-75.821625,-27.621918,13.381203,309.439978,211.418993,-75.742561,-28.110867,16.418636,308.63626,205.167613,-75.436607,-29.140831,18.756191,306.588649,200.31295,-74.942299,-30.710512,21.501959,303.396765,194.586457,-74.267776,-32.726505,23.873011,299.196399,189.597273,-73.173462,-35.846333,26.072231,292.567851,184.88607
84,0,175.147537,131.829071,0,1751.443237,976622.6875,174.590729,MEDCONDYLE,-66.955681,-55.007923,7.55295,10.051767,288.52179,5507.260254,13.130332,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078342716248,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,29,-58.619152,-78.255478,18.633801,200.357768,197.215569,-58.481491,-78.393097,16.126905,199.837992,202.338848,-58.243885,-78.915794,14.914667,198.589419,204.785762,-58.179539,-78.885925,12.714112,198.462561,209.293055,-58.279564,-78.415703,10.491764,199.296504,213.87442,-58.404449,-77.911484,8.622335,200.235595,217.735504,-58.620628,-77.071701,5.746896,201.820468,223.678678,-58.957222,-75.931236,3.095029,204.082206,229.184234,-59.605282,-73.963188,0.47685,208.156138,234.676167,-60.442204,-71.499321,-2.055486,213.321559,240.025492,-61.32851,-68.991966,-3.624105,218.666201,243.404684,-62.35442,-66.120941,-5.098512,224.814135,246.615301,-63.868164,-62.003643,-5.97476,233.738902,248.68462,-65.110588,-58.605076,-6.904221,241.087731,250.814816,-66.675529,-54.419731,-7.032203,250.226621,251.356728,-68.414093,-49.866329,-6.122875,260.260756,249.799526,-69.900261,-46.042686,-4.595094,268.753437,246.927338,-71.535194,-41.860184,-2.653258,278.066865,243.231426,-73.20118,-37.599773,-0.657928,287.555253,239.431217,-74.618141,-34.072708,2.093378,295.506446,234.034214,-75.863129,-31.122242,6.133084,302.309531,225.960846,-76.467728,-29.868979,10.056016,305.392012,218.013059,-76.611923,-29.879555,14.372025,305.745768,209.175988,-76.407455,-30.78978,18.357779,304.10385,200.954903,-76.041245,-31.99312,20.833767,301.689288,195.805231,-75.54911,-33.535164,23.340904,298.536994,190.569142,-74.507187,-36.51511,25.538456,292.214095,185.870709,-73.324631,-39.732239,26.230146,285.241158,184.239433,-72.102753,-42.967663,25.976009,278.145619,184.543381,,,,,,,,,,,,,,,
88,0,239.812637,155.369965,4.708181,1530.158813,1241749.875,228.471878,MEDCONDYLE,-68.535355,-55.051811,7.358737,9.502466,280.560455,5098.817871,12.156529,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078343116252,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,31,-60.00238,-78.85273,18.761286,200.218142,196.851172,-59.931549,-78.837791,16.534872,200.056376,201.4104,-59.650135,-79.436554,14.877265,198.602614,204.764051,-59.671787,-79.187302,12.785557,198.964885,209.063178,-59.719666,-78.875076,10.76992,199.471465,213.210757,-59.764767,-78.521896,8.226036,200.021468,218.442589,-60.096756,-77.400253,5.645699,202.248297,223.800427,-60.541496,-75.990433,3.202034,205.117076,228.897739,-61.240704,-73.897583,0.710607,209.474952,234.13851,-62.078876,-71.461151,-1.485572,214.609721,238.797777,-63.115433,-68.537842,-3.220884,220.849181,242.546051,-64.10759,-65.735306,-4.930404,226.826838,246.23345,-65.33564,-62.420391,-5.364612,234.036038,247.344097,-66.292389,-59.82457,-5.847672,239.668877,248.50668,-67.303909,-57.076527,-6.397911,245.628654,249.816979,-68.79612,-53.119965,-6.145791,254.300554,249.565392,-70.225304,-49.444351,-4.6611,262.465873,246.771532,-71.469131,-46.286346,-2.921978,269.521822,243.422138,-72.40789,-43.865818,-2.014532,274.892857,241.726156,-73.838547,-40.21122,-0.257117,283.03604,238.372505,-75.275764,-36.591225,2.069104,291.153256,233.852015,-76.303093,-34.09515,4.731634,296.842711,228.567823,-76.993217,-32.543457,7.886462,300.510531,222.212573,-77.379799,-31.835669,11.416476,302.366149,215.032745,-77.500885,-31.830338,14.885499,302.680739,207.930821,-77.383621,-32.428001,17.997772,301.645865,201.518953,-77.001961,-33.716534,20.953989,299.086993,195.380383,-76.465302,-35.397083,23.67721,295.650759,189.692629,-75.776558,-37.380276,25.275635,291.45465,186.287468,-74.868118,-39.834702,25.621513,286.118947,185.415213,-74.057564,-41.970627,25.339865,281.424773,185.848999,,,,,
92,0,253.254913,136.537247,0,1553.699707,537660.1875,281.458527,TROCHLEA,-66.886276,-63.203979,1.674128,5.937706,223.544312,2085.630371,4.97253,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078343516256,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,20,-61.097031,-79.842896,14.773736,198.860163,204.885375,-61.155518,-79.513885,12.883821,199.414424,208.776683,-61.128864,-79.391525,10.770914,199.497432,213.110718,-61.162979,-79.121704,8.817519,199.916747,217.128032,-61.390633,-78.344627,6.96137,201.453517,220.980176,-61.789177,-77.076767,4.722661,204.029841,225.648383,-62.373898,-75.310982,2.468601,207.693404,230.381297,-62.98679,-73.475891,0.278149,211.514045,234.988631,-63.775639,-71.220901,-1.372945,216.299746,238.519797,-64.80072,-68.341255,-2.965595,222.456195,241.973061,-65.93219,-65.17794,-4.557498,229.232886,245.443779,-67.271164,-61.557255,-5.100437,237.101065,246.797501,-68.571281,-58.072231,-5.29371,244.703187,247.426256,-70.064087,-54.106537,-5.124048,253.387857,247.344097,-71.259499,-51.028908,-3.917345,260.221592,245.079382,-72.245575,-48.51157,-2.688823,265.832295,242.732508,-73.278023,-45.866486,-1.504775,271.718426,240.485247,-74.646652,-42.321144,-0.361192,279.569154,238.38102,-75.845047,-39.260723,1.120247,286.389266,235.552679,-76.950729,-36.536381,3.571906,292.559336,230.715471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,209.828064,131.829071,4.708181,1713.777832,228083.1094,251.37114,TROCHLEA,-66.188866,-69.390114,2.2377,4.264953,163.903091,1037.999268,2.474783,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078344016260,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,15,-62.539623,-80.265274,14.720415,199.087062,204.902828,-62.561707,-80.009659,12.571735,199.45827,209.319023,-62.521778,-79.927246,10.508458,199.45827,213.548761,-62.68523,-79.261871,8.002221,200.694072,218.724401,-63.093945,-77.962158,5.711733,203.335528,223.500735,-63.524677,-76.650887,3.936451,206.047229,227.223042,-64.161423,-74.765884,1.895876,209.990046,231.526851,-64.840569,-72.755615,-0.278039,214.195094,236.112047,-65.75856,-70.161682,-1.869416,219.727042,239.543602,-66.889633,-67.022049,-3.214237,226.47351,242.506888,-68.216988,-63.380833,-4.319994,234.337434,245.01425,-69.543823,-59.816608,-4.599885,242.105149,245.82563,-71.147491,-55.579926,-4.160622,251.405805,245.209646,-72.255432,-52.697563,-3.369301,257.776381,243.78228,-73.092072,-50.594406,-1.96987,262.496523,241.05781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,179.84996,127.120888,0,1228.835205,132549.4219,182.808792,TROCHLEA,-66.912689,-71.798561,2.9394,3.607691,139.945099,719.7229,1.715953,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078344516264,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,13,-63.993774,-80.636856,14.448564,199.405909,205.371097,-63.935482,-80.583908,12.172242,199.322898,210.035047,-63.960686,-80.317101,9.992111,199.715815,214.516373,-64.130226,-79.692612,8.109768,200.916713,218.411938,-64.536736,-78.395256,5.780946,203.549655,223.266602,-65.071541,-76.746132,3.347178,206.942469,228.359656,-65.855293,-74.45266,1.127197,211.762652,233.058089,-66.82003,-71.692665,-0.916398,217.618132,237.426604,-67.944405,-68.546478,-2.527992,224.355658,240.936486,-69.141945,-65.250427,-3.645017,231.463969,243.44385,-70.459221,-61.712414,-3.917237,239.175069,244.237776,-71.509621,-58.966206,-3.314786,245.231478,243.188004,-72.505997,-56.388615,-2.444424,250.942646,241.57844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0,173.142654,127.120888,0,1172.337036,118429.5781,178.340759,TROCHLEA,-68.042656,-73.104729,3.432461,3.48881,135.383896,669.749573,1.596807,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078344916268,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,13,-65.295311,-81.501411,15.116027,198.729049,203.883281,-65.340034,-81.179214,12.899449,199.239886,208.442936,-65.356628,-80.894669,10.274933,199.632804,213.835256,-65.49585,-80.345764,8.335021,200.66342,217.843631,-65.855988,-79.182739,6.122617,203.012851,222.450964,-66.456696,-77.36187,3.732506,206.784961,227.466115,-67.117889,-75.417488,1.755417,210.86315,231.643918,-67.879318,-73.222649,-0.037578,215.504966,235.46158,-68.884163,-70.375519,-1.864374,221.569888,239.392054,-70.041542,-67.184135,-3.008108,228.447047,241.947094,-71.119118,-64.263962,-3.514461,234.786971,243.179064,-72.403549,-60.874382,-3.122008,242.231581,242.602244,-73.308426,-58.557674,-2.067411,247.388491,240.598057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0,188.178543,127.120888,0,1252.376099,143015.6875,209.546692,TROCHLEA,-69.282951,-74.101219,3.756736,3.59515,138.253403,728.337952,1.736493,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078345416272,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,15,-66.501099,-82.607666,15.633796,197.510703,202.685792,-66.593857,-82.168388,13.537681,198.288024,207.00663,-66.585297,-82.009117,11.548865,198.462561,211.089076,-66.647614,-81.645164,9.388751,199.069606,215.535921,-66.891335,-80.81974,7.472635,200.706843,219.514071,-67.264587,-79.669617,5.783157,203.073725,223.049921,-67.73185,-78.235489,3.730151,206.029773,227.349048,-68.322716,-76.500351,1.989917,209.671195,231.027933,-68.90007,-74.825737,0.516982,213.203643,234.155539,-69.703522,-72.558403,-0.843654,218.041701,237.092856,-70.613831,-70.012169,-2.137799,223.495322,239.912682,-71.711151,-66.994225,-3.136864,230.005954,242.159943,-73.006409,-63.52441,-3.305271,237.576997,242.736765,-74.042381,-60.829922,-2.558335,243.532943,241.387726,-74.7286,-59.117851,-1.268992,247.388491,238.862484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0,204.345276,122.412704,9.416362,1676.112427,169197.8906,251.31073,TROCHLEA,-70.627724,-74.789459,3.757813,3.733895,142.461472,807.928101,1.926251,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078345816276,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,13,-67.730438,-83.648926,16.128109,196.432402,201.540664,-67.69957,-83.450523,13.062053,196.598426,207.831207,-67.714767,-83.212814,10.908413,196.930045,212.256341,-67.880463,-82.562775,8.634968,198.152652,216.954347,-68.196312,-81.528358,6.537088,200.23091,221.318606,-68.822014,-79.627487,4.001336,204.165213,226.637281,-69.516281,-77.581055,1.872887,208.453273,231.131804,-70.388992,-75.063606,-0.202129,213.775779,235.548424,-71.555916,-71.803505,-1.818313,220.761916,239.075333,-72.89212,-68.109749,-3.240275,228.713107,242.233589,-74.171783,-64.667488,-3.562196,236.210505,243.122874,-75.439354,-61.391994,-2.414735,243.47164,240.992678,-76.152405,-59.614746,-1.055687,247.475759,238.329085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,176.526932,122.412704,4.708181,1172.337036,139103.2188,177.664627,TROCHLEA,-71.836662,-75.831512,3.666238,3.672614,141.205429,761.050415,1.814486,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078346316280,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,13,-68.951851,-84.674149,16.216244,195.353682,201.228201,-68.818161,-84.805458,13.756129,194.85179,206.256124,-68.836067,-84.502533,10.968987,195.270674,211.982617,-69.083611,-83.63871,8.74473,196.964957,216.594207,-69.516724,-82.243935,6.126741,199.785632,222.047402,-70.116692,-80.445717,3.962534,203.527945,226.598542,-70.917305,-78.105499,1.723085,208.448592,231.33997,-71.830421,-75.469383,-0.470939,214.020129,236.008177,-72.876701,-72.540924,-1.97923,220.290667,239.292013,-74.063683,-69.279724,-3.023377,227.329161,241.647827,-75.347328,-65.796303,-3.678719,234.887435,243.222487,-76.347961,-63.191914,-2.977148,240.642451,241.960291,-77.170105,-61.115494,-1.707921,245.292779,239.500607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0,188.380875,131.829071,0,1313.58252,165398.4063,182.512695,TROCHLEA,-73.044556,-76.861191,3.40935,3.848173,147.35701,841.730225,2.006841,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078346716284,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,14,-70.020958,-86.075516,15.976245,193.423995,201.562374,-69.859619,-86.252693,13.211684,192.795241,207.210539,-69.90641,-85.927879,11.027,193.314589,211.705062,-70.095558,-85.234024,8.958124,194.650855,215.987161,-70.431267,-84.187408,7.305608,196.794677,219.440425,-70.892502,-82.751534,5.057831,199.737529,224.138432,-71.682922,-80.365074,2.016455,204.68925,230.524758,-72.433388,-78.187004,0.087343,209.282534,234.619974,-73.322899,-75.689705,-1.278257,214.62292,237.582834,-74.472321,-72.514046,-2.481972,221.460486,240.259627,-75.516823,-69.642349,-3.422188,227.656523,242.376623,-76.958389,-65.751213,-3.930722,236.118979,243.677983,-78.216209,-62.473202,-3.094869,243.358405,242.185911,-78.814568,-61.004978,-1.701413,246.68992,239.431217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0,205.28392,145.953613,0,1238.251587,240592.75,202.691101,TROCHLEA,-74.926132,-76.070412,2.892416,4.432602,169.211212,1122.382935,2.67597,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078347116288,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,13,-71.048264,-87.532555,15.126451,191.319342,203.141289,-70.794472,-88.050514,13.391022,190.035437,206.659685,-70.820129,-87.752518,10.883383,190.467948,211.813615,-71.108711,-86.739906,8.229628,192.449996,217.314488,-71.830032,-84.561768,5.450716,196.969214,223.149534,-72.695923,-81.930756,1.936604,202.414317,230.520075,-73.637482,-79.197548,-0.489412,208.177848,235.669747,-74.997253,-75.399742,-2.361459,216.317199,239.756451,-76.532158,-71.18071,-3.732368,225.421183,242.845318,-78.105354,-66.93087,-4.324621,234.660538,244.342072,-79.552139,-63.146534,-3.514435,243.004651,242.936417,-80.845543,-59.832134,-2.039472,250.379448,240.138302,-82.072266,-56.659866,-0.954641,257.409429,238.129431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0,175.567764,136.537247,0,993.426147,350608.8125,146.322449,TROCHLEA,-76.027863,-77.535065,4.29396,5.572033,202.950989,1970.08606,4.697051,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078347616292,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,17,-72.808052,-87.716713,21.711084,192.646674,189.584501,-72.225571,-89.030144,19.089472,189.546309,194.864012,-72.058708,-89.18177,15.884939,188.935004,201.414657,-71.952843,-89.214714,13.160849,188.625098,206.989601,-71.945007,-88.975403,10.318615,188.9001,212.824648,-72.253059,-87.903496,7.584247,191.004752,218.494524,-72.765732,-86.32579,5.285787,194.253257,223.305766,-73.495636,-84.140503,2.678862,198.803118,228.789186,-74.241554,-81.917458,0.125982,203.440249,234.164479,-75.31739,-78.862427,-1.903816,209.941939,238.524479,-76.469177,-75.687843,-3.026895,216.78419,241.036101,-77.631432,-72.492378,-4.07319,223.678797,243.391915,-78.928795,-68.980621,-4.63861,231.306887,244.784373,-80.46801,-64.901398,-4.357113,240.249532,244.48085,-82.09623,-60.669437,-3.150968,249.606805,242.294464,-83.283463,-57.628468,-1.782242,256.374556,239.695576,-84.532951,-54.467598,0.090255,263.448385,236.073309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,0,191.9384,136.537247,0,1558.407837,561803.6875,192.386108,TROCHLEA,-77.995956,-76.596657,4.68467,6.690926,239.55043,2843.225586,6.778778,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078348016296,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,19,-74.373199,-88.048294,24.235489,193.297141,184.330532,-73.76403,-89.373672,20.967047,190.114188,190.933539,-73.38031,-90.20443,18.863344,188.114264,195.184988,-73.169655,-90.510208,16.066923,187.201567,200.889771,-73.013428,-90.641289,12.947691,186.642623,207.267157,-73.00544,-90.412048,10.211162,186.904853,212.885097,-73.290726,-89.399513,7.461968,188.878386,218.581366,-73.81266,-87.737991,4.517928,192.253752,224.719936,-74.570763,-85.45858,1.704276,196.991347,230.632885,-75.495415,-82.74366,-1.01468,202.689318,236.381088,-76.586441,-79.6492,-3.032585,209.278277,240.71938,-78.129379,-75.397011,-4.531742,218.44356,244.073031,-79.569214,-71.49192,-5.243175,226.918788,245.790724,-81.188515,-67.17421,-5.233553,236.359074,246.059765,-82.918648,-62.617893,-4.601707,246.375329,245.070868,-84.464577,-58.626804,-3.16182,255.226448,242.38982,-85.86525,-55.034328,-1.599384,263.216805,239.431217,-87.004074,-52.088223,-0.604705,269.744463,237.591774,-88.321373,-48.727116,1.056222,277.237604,234.416065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,0,186.991577,145.953613,0,1379.496948,567519.4375,181.41568,TROCHLEA,-79.496849,-76.784248,3.765226,6.833853,244.827347,2956.015137,7.047689,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078348516300,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,18,-75.50071,-89.322205,24.304688,191.673102,184.040207,-74.750229,-90.986977,20.626978,187.712401,191.458426,-74.423882,-91.595932,17.771793,186.131781,197.263247,-74.193916,-91.91127,14.517411,185.15821,203.904992,-74.084991,-91.852951,10.707394,184.953025,211.709319,-74.35836,-90.79821,7.150113,186.948272,219.062831,-74.746185,-89.547264,4.783808,189.476493,223.99114,-75.440926,-87.402679,1.597092,193.886733,230.658853,-76.552055,-84.165596,-1.392992,200.702586,236.997074,-77.834526,-80.54158,-3.618374,208.431136,241.795546,-79.283806,-76.510582,-5.429784,217.085585,245.773695,-80.949013,-71.997131,-6.220939,226.883883,247.695297,-82.619553,-67.56929,-5.921615,236.590228,247.378578,-84.30751,-63.14872,-5.035541,246.331908,245.860113,-86.064407,-58.604816,-3.488608,256.40095,242.996866,-87.378296,-55.244251,-1.921062,263.884726,240.012295,-88.768806,-51.630447,-0.887723,271.875508,238.138371,-89.686096,-49.286533,0.231381,277.097549,236.00392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,0,178.042664,141.245422,4.708181,1709.069702,632407.5625,161.655716,TROCHLEA,-80.694695,-77.923393,4.410961,7.407062,261.759186,3493.550293,8.329273,0,0,0,0,11,1.3.6.1.4.1.19291.2.1.3.160125101078466515078348916304,1.3.6.1.4.1.19291.2.1.2.160125101078466515078333116163,1.3.6.1.4.1.19291.2.1.1.160125101078466515078301415917,20,-76.923592,-89.870346,25.05048,191.694808,182.413189,-76.324791,-91.231613,22.475965,188.493987,187.593085,-75.91861,-92.101006,20.13999,186.389334,192.317484,-75.597702,-92.703232,17.369862,184.830848,197.948622,-75.340744,-93.118973,14.425761,183.664862,203.948413,-75.280037,-93.025452,11.635938,183.625701,209.666393,-75.341446,-92.581917,8.580176,184.328528,215.952254,-75.657555,-91.413338,5.024535,186.572806,223.310023,-76.324951,-89.364655,2.08878,190.79531,229.457532,-77.326302,-86.411171,-1.001643,196.982405,235.98221,-78.337112,-83.515884,-3.180755,203.121829,240.637221,-79.580551,-80.045174,-4.868449,210.562182,244.32462,-81.156502,-75.694969,-6.476684,219.932227,247.908148,-82.895454,-71.021797,-6.864239,230.114932,249.014111,-84.713951,-66.215424,-6.389532,240.664161,248.363644,-86.425919,-61.759438,-5.190834,250.510563,246.207484,-88.148102,-57.345947,-3.230639,260.33057,242.489433,-89.39917,-54.110649,-2.124826,267.500181,240.441824,-91.022781,-49.911671,-0.692913,276.805094,237.791002,-92.178596,-47.025188,1.448201,283.302527,233.600428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
